timestamp,altitude_ft,airspeed_kts,roll_angle_deg,flap_lever_position,left_flap_angle_deg,right_flap_angle_deg,green_hydraulic_pressure_psi,autopilot_status,ptu_status,right_flap_sensor_normal_output_deg,right_flap_sensor_faulty_output_deg,left_flap_sensor_faulty_output_deg,asymmetry_sensor_delta_deg,vertical_g_force,left_flap_motor_current,cabin_altitude_ft,rate_of_climb_fpm,engine_1_vibration_n1,engine_1_egt_degc,ecam_alerts
24.0,35000,280.0,0.017708183175765294,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.144480644428103,450.0,[]
25.0,35000,280.0,0.08220072065202426,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12083576659033848,450.0,[]
26.0,35000,280.0,0.029540762322050038,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11695688003135946,450.0,[]
27.0,35000,280.0,-0.16640106574291116,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0997469239964164,450.0,[]
28.0,35000,280.0,-0.0680715051785372,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10035370356423676,450.0,[]
29.0,35000,280.0,-0.00627848891685691,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09264048722412213,450.0,[]
30.0,35000,280.0,-0.11585685072265904,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11049700533978077,450.0,[]
31.0,35000,280.0,-0.1411617081330965,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11608076625600833,450.0,[]
32.0,35000,280.0,0.08446261652152708,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10137697572250588,450.0,[]
33.0,35000,280.0,0.09712817413642427,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07521154185552073,450.0,[]
34.0,35000,280.0,0.09754617284844211,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12292605440760562,450.0,[]
35.0,35000,280.0,0.03860276068134828,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1183756680003441,450.0,[]
36.0,35000,280.0,0.03151520883204,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11181855974862628,450.0,[]
37.0,35000,280.0,0.16186914064590366,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11876146440022907,450.0,[]
38.0,35000,280.0,-0.03334159846020155,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07128612782936165,450.0,[]
39.0,35000,280.0,0.029444689981992053,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09651075761163051,450.0,[]
40.0,35000,280.0,-0.13468790896057156,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07844976306531343,450.0,[]
41.0,35000,280.0,-0.05838279036408785,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11542456013347882,450.0,[]
42.0,35000,280.0,-0.08417976654270865,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08788913586861585,450.0,[]
43.0,35000,280.0,-0.002166838815283919,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08159566479936425,450.0,[]
44.0,35000,280.0,-0.15036045242810867,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10498479414304727,450.0,[]
45.0,35000,280.0,-0.10750181120535879,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09377823341306504,450.0,[]
46.0,35000,280.0,0.014350478947881318,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1385976514363798,450.0,[]
47.0,35000,280.0,-0.01463490542210663,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0647159862208492,450.0,[]
48.0,35000,280.0,-0.04783923242997184,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1349502891466112,450.0,[]
49.0,35000,280.0,0.1577269118376137,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0956500124685294,450.0,[]
50.0,35000,280.0,-0.11621801085986104,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12565102476325554,450.0,[]
51.0,35000,280.0,-0.036400689730384704,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07586639734205751,450.0,[]
52.0,35000,280.0,-0.05083878733521378,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10938882285709826,450.0,[]
53.0,35000,280.0,-0.023292855308084837,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10470195109299887,450.0,[]
54.0,35000,280.0,-0.11929277872613847,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12086785442526411,450.0,[]
55.0,35000,280.0,0.07738103217723276,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0962938003011468,450.0,[]
56.0,35000,280.0,-0.023327820616870956,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12496064971728237,450.0,[]
57.0,35000,280.0,-0.15004709924463397,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07078885043586823,450.0,[]
58.0,35000,280.0,-0.02246636703208164,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10985761567060554,450.0,[]
59.0,35000,280.0,0.1219853480864384,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.06483422029169879,450.0,[]
60.0,35000,280.0,0.0670896736039498,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11637412538067544,450.0,[]
61.0,35000,280.0,0.013916999476040155,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12986643994185806,450.0,[]
62.0,35000,280.0,-0.14217571882813904,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09347690145796064,450.0,[]
63.0,35000,280.0,-0.14408927527832055,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07286977064214695,450.0,[]
64.0,35000,280.0,-0.20718448012833177,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.13646786345853343,450.0,[]
65.0,35000,280.0,-0.08183394536366984,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0804802459549954,450.0,[]
66.0,35000,280.0,0.03589668660288788,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09238429281082969,450.0,[]
67.0,35000,280.0,-0.13771864139727472,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09775139241593148,450.0,[]
68.0,35000,280.0,0.011245579951680879,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11520045326070827,450.0,[]
69.0,35000,280.0,-0.0900581879791123,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08852822140646241,450.0,[]
70.0,35000,280.0,0.05875783032087656,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10988632367240919,450.0,[]
71.0,35000,280.0,0.09373966765070336,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12965207777967996,450.0,[]
72.0,35000,280.0,-0.10086615233373555,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1041816232203792,450.0,[]
73.0,35000,280.0,0.09507904958540926,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10950007127485537,450.0,[]
74.0,35000,280.0,-0.07742767655158131,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.125855966449461,450.0,[]
75.0,35000,280.0,0.06823374153291793,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11437137772624541,450.0,[]
76.0,35000,280.0,-0.02237068312123,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10229995747832271,450.0,[]
77.0,35000,280.0,-0.013520490013472603,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08847988934552246,450.0,[]
78.0,35000,280.0,0.013204553215568694,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08851307177669991,450.0,[]
79.0,35000,280.0,0.11015943017606547,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07528452910168432,450.0,[]
80.0,35000,280.0,-0.03169779466770355,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09635103665929824,450.0,[]
81.0,35000,280.0,0.07172767967428521,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07923233360175508,450.0,[]
82.0,35000,280.0,0.05511684579426969,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08970423231883952,450.0,[]
83.0,35000,280.0,0.0791237199939244,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10401558894958306,450.0,[]
84.0,35000,280.0,0.027804570532520785,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0694915332071318,450.0,[]
85.0,35000,280.0,-0.00805499083359528,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10907969481159338,450.0,[]
86.0,35000,280.0,0.08346116560702332,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09381055163448143,450.0,[]
87.0,35000,280.0,0.07634305501457772,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0960423768275887,450.0,[]
88.0,35000,280.0,-0.029404436384797134,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07724901570629633,450.0,[]
89.0,35000,280.0,-0.060109778287180074,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10809440790840483,450.0,[]
90.0,35000,280.0,0.08719263295181387,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07850303855082767,450.0,[]
91.0,33793,275.3333333333333,-0.12094193984347897,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.12201888739255602,450.0,[]
92.0,32586,270.6666666666667,-0.03264406215328429,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.09266443469301147,450.0,[]
93.0,31379,266.0,0.09135177665901337,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.12214903018205253,450.0,[]
94.0,30172,261.3333333333333,-0.007459420201911707,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.08278181237569493,450.0,[]
95.0,28965,256.6666666666667,-0.029290205504455536,1,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.11347400339730192,450.0,[]
96.0,27758,252.0,0.1552362299411164,1,2.0,2.0,3000.0,1,0,2.0,2.0,2.0,0.0,1.0,10.0,8000.0,-72420.0,0.10271081944417607,450.0,[]
97.0,26551,247.33333333333331,0.07945984504751473,1,4.0,4.0,3000.0,1,0,4.0,4.0,4.0,0.0,1.0,10.0,8000.0,-72420.0,0.09783477009499338,450.0,[]
98.0,25344,242.66666666666666,0.039832510558782744,1,6.0,6.0,3000.0,1,0,6.0,6.0,6.0,0.0,1.0,10.0,8000.0,-72420.0,0.11966981296011835,450.0,[]
99.0,24137,238.0,0.13823615713409224,1,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-72420.0,0.07820433348735749,450.0,['OVERSPEED']
100.0,22931,233.33333333333331,-0.1266509908517543,2,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-72360.0,0.08440351717100471,450.0,[]
101.0,21724,228.66666666666666,0.10827567318719795,2,9.4,9.4,3000.0,1,0,9.4,9.4,9.4,0.0,1.0,10.0,8000.0,-72420.0,0.08051774755655297,450.0,[]
102.0,20517,224.0,0.015516135907494953,2,10.8,10.8,3000.0,1,0,10.8,10.8,10.8,0.0,1.0,10.0,8000.0,-72420.0,0.14172853259150542,450.0,[]
103.0,19310,219.33333333333331,0.08545130487800418,2,12.2,12.2,3000.0,1,0,12.2,12.2,12.2,0.0,1.0,10.0,8000.0,-72420.0,0.10098380735174677,450.0,[]
104.0,18103,214.66666666666666,0.037663501447104494,2,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-72420.0,0.1128344064063566,450.0,[]
105.0,16896,210.0,0.16629860726003173,3,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-72420.0,0.08982151331519656,450.0,[]
106.0,15689,205.33333333333331,-0.12315480982224168,3,15.28,15.28,3000.0,1,0,15.28,15.28,15.28,0.0,1.0,10.0,8000.0,-72420.0,0.09845033993989492,450.0,[]
107.0,14482,200.66666666666666,0.05932536911688521,3,16.96,16.96,3000.0,1,0,16.96,16.96,16.96,0.0,1.0,10.0,8000.0,-72420.0,0.06584099552610255,450.0,[]
108.0,13275,196.0,0.13594665645735513,3,18.64,18.64,3000.0,1,0,18.64,18.64,18.64,0.0,1.0,10.0,8000.0,-72420.0,0.11560962989777067,450.0,[]
109.0,12068,191.33333333333331,0.046594311798808824,3,20.32,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-72420.0,0.10356615410685671,450.0,[]
110.0,10862,186.66666666666666,0.024035309982784886,4,20.32,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-72360.0,0.09506808759549362,450.0,[]
111.0,9655,182.0,0.07303539506801401,4,21.656,21.656,3000.0,1,0,21.656,21.656,21.656,0.0,1.0,10.0,8000.0,-72420.0,0.09710509635000616,450.0,[]
112.0,8448,177.33333333333331,0.02122824150117214,4,22.992,22.992,3000.0,1,0,22.992,22.992,22.992,0.0,1.0,10.0,8000.0,-72420.0,0.10116047083846325,450.0,[]
113.0,7241,172.66666666666666,-0.08970424222083621,4,24.328,24.328,3000.0,1,0,24.328,24.328,24.328,0.0,1.0,10.0,8000.0,-72420.0,0.08503564224908304,450.0,[]
114.0,6034,168.0,-0.015404172061768135,4,25.664,25.664,3000.0,1,0,25.664,25.664,25.664,0.0,1.0,10.0,8000.0,-72420.0,0.0904471245397995,450.0,[]
115.0,4827,163.33333333333331,0.23858481106229054,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.0956915306724716,450.0,[]
116.0,3620,158.66666666666666,-0.09793125049056588,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.10030058858998377,450.0,[]
117.0,2413,154.0,-0.11222819654988679,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.07496551617146038,450.0,[]
118.0,1206,149.33333333333331,0.050728395131637564,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.10910226703635313,450.0,[]
119.0,0,144.66666666666666,-0.04537329749232091,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72360.0,0.11295657892649072,450.0,[]
