timestamp,altitude_ft,airspeed_kts,roll_angle_deg,flap_lever_position,left_flap_angle_deg,right_flap_angle_deg,green_hydraulic_pressure_psi,autopilot_status,ptu_status,right_flap_sensor_normal_output_deg,right_flap_sensor_faulty_output_deg,left_flap_sensor_faulty_output_deg,asymmetry_sensor_delta_deg,vertical_g_force,left_flap_motor_current,cabin_altitude_ft,rate_of_climb_fpm,engine_1_vibration_n1,engine_1_egt_degc,ecam_alerts
47.0,35000,280.0,0.05635451978969319,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0699924265188565,450.0,[]
48.0,35000,280.0,0.07425958935525416,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10674580171293857,450.0,[]
49.0,35000,280.0,0.002486122445873639,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11389536055413776,450.0,[]
50.0,35000,280.0,0.1297031654442876,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1049610090970496,450.0,[]
51.0,35000,280.0,0.11651231557640936,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11598851123228171,450.0,[]
52.0,35000,280.0,-0.015284773179591921,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07541058938998914,450.0,[]
53.0,35000,280.0,-0.037554664081277334,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10226744203124787,450.0,[]
54.0,35000,280.0,-0.003755824610474186,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08704480940753312,450.0,[]
55.0,35000,280.0,0.09797761632748078,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11790948393432242,450.0,[]
56.0,35000,280.0,0.07303009160810423,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07051282780378787,450.0,[]
57.0,35000,280.0,0.16641258418308486,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12593926360583432,450.0,[]
58.0,35000,280.0,0.023605318930530736,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.050387493538603126,450.0,[]
59.0,35000,280.0,-0.03712246897023599,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1092961045171415,450.0,[]
60.0,35000,280.0,-0.07896101124954313,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10588791318084502,450.0,[]
61.0,35000,280.0,0.08872486170979418,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08491666452213675,450.0,[]
62.0,35000,280.0,0.055631768262295524,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0754483964770769,450.0,[]
63.0,35000,280.0,-0.060100160323610145,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11807051086067705,450.0,[]
64.0,35000,280.0,-0.048113260501319755,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.07545857825429844,450.0,[]
65.0,35000,280.0,-0.008710032511294154,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10636825013476865,450.0,[]
66.0,35000,280.0,0.025990850677416806,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.060683313459615994,450.0,[]
67.0,35000,280.0,0.04204859515358432,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08501404721936674,450.0,[]
68.0,35000,280.0,-0.05949526228634684,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.13231357275306072,450.0,[]
69.0,35000,280.0,0.044244289174387254,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10451432132256429,450.0,[]
70.0,35000,280.0,0.13921702462681537,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.043711956064822644,450.0,[]
71.0,35000,280.0,-0.049514496949909205,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08495193296229588,450.0,[]
72.0,35000,280.0,-0.21707891665007667,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09102173179494744,450.0,[]
73.0,35000,280.0,-0.1848222815181173,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10926501185847214,450.0,[]
74.0,35000,280.0,-0.027854636699629898,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10584553919215334,450.0,[]
75.0,35000,280.0,-0.15849981020483256,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.1201093426450505,450.0,[]
76.0,35000,280.0,-0.06149007599701867,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08043850883416151,450.0,[]
77.0,35000,280.0,0.07045278223838956,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0643936220313239,450.0,[]
78.0,35000,280.0,-0.022160330442054125,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09177419733517228,450.0,[]
79.0,35000,280.0,0.04311541112705627,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.12064341993531226,450.0,[]
80.0,35000,280.0,-0.026576101293752097,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11457815470047301,450.0,[]
81.0,35000,280.0,0.04120386987348885,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11434385038180814,450.0,[]
82.0,35000,280.0,-0.11312623162641522,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.11893713386390001,450.0,[]
83.0,35000,280.0,0.1814305540651342,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0869439689397251,450.0,[]
84.0,35000,280.0,-0.1163315188292468,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.10563422848946682,450.0,[]
85.0,35000,280.0,-0.019584326081720258,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.13246257324365382,450.0,[]
86.0,35000,280.0,0.17789225994991326,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.0960625192685551,450.0,[]
87.0,35000,280.0,-0.2191561213499402,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.08425862440436974,450.0,[]
88.0,35000,280.0,-0.14494365103845006,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09156894561622572,450.0,[]
89.0,35000,280.0,-0.13250754625925612,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09936090878376286,450.0,[]
90.0,35000,280.0,0.039196143048208315,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,0.09227724508805574,450.0,[]
91.0,33793,275.3333333333333,0.026285322706270986,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.10102146471177778,450.0,[]
92.0,32586,270.6666666666667,0.014025342640882227,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.10799273133975101,450.0,[]
93.0,31379,266.0,0.2159459854632856,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.12151131741423662,450.0,[]
94.0,30172,261.3333333333333,0.01915012599615673,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.09095536486681335,450.0,[]
95.0,28965,256.6666666666667,-0.01647148874919618,1,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,0.07481830789310318,450.0,[]
96.0,27758,252.0,-0.08121057557120949,1,2.0,2.0,3000.0,1,0,2.0,2.0,2.0,0.0,1.0,10.0,8000.0,-72420.0,0.0768378532189632,450.0,[]
97.0,26551,247.33333333333331,0.13411962103808117,1,4.0,4.0,3000.0,1,0,4.0,4.0,4.0,0.0,1.0,10.0,8000.0,-72420.0,0.12694557981579593,450.0,[]
98.0,25344,242.66666666666666,-7.59596328338427e-05,1,6.0,6.0,3000.0,1,0,6.0,6.0,6.0,0.0,1.0,10.0,8000.0,-72420.0,0.09994743208201748,450.0,[]
99.0,24137,238.0,-0.06150600009496876,1,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-72420.0,0.09655099481953501,450.0,[]
100.0,22931,233.33333333333331,0.08591042596878301,2,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-72360.0,0.10091422252322738,450.0,[]
101.0,21724,228.66666666666666,-0.025233763940029175,2,9.4,9.4,3000.0,1,0,9.4,9.4,9.4,0.0,1.0,10.0,8000.0,-72420.0,0.09960789437450959,450.0,[]
102.0,20517,224.0,-0.1081959170685126,2,10.8,10.8,3000.0,1,0,10.8,10.8,10.8,0.0,1.0,10.0,8000.0,-72420.0,0.11749207741868094,450.0,[]
103.0,19310,219.33333333333331,0.024729656383134204,2,12.2,12.2,3000.0,1,0,12.2,12.2,12.2,0.0,1.0,10.0,8000.0,-72420.0,0.07449715130010398,450.0,[]
104.0,18103,214.66666666666666,0.15794033027402155,2,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-72420.0,0.0978321249112686,450.0,[]
105.0,16896,210.0,-0.005956555961380765,3,16.2,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-72420.0,0.08270114268521735,450.0,"['F/CTL FLAP SYS FAULT', 'F/CTL FLAPS LOCKED']"
106.0,15689,205.33333333333331,0.08240175894262286,3,16.2,15.28,3000.0,1,0,15.28,15.28,15.28,0.0,1.0,10.0,8000.0,-72420.0,0.10113058809683621,450.0,[]
107.0,14482,200.66666666666666,0.07673095131280361,3,16.2,16.96,3000.0,1,0,16.96,16.96,16.96,0.0,1.0,10.0,8000.0,-72420.0,0.08720107901208549,450.0,[]
108.0,13275,196.0,-0.08759557795875425,3,16.2,18.64,3000.0,1,0,18.64,18.64,18.64,0.0,1.0,10.0,8000.0,-72420.0,0.10964793336511357,450.0,[]
109.0,12068,191.33333333333331,0.05593092445596365,3,16.2,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-72420.0,0.06585643833798767,450.0,[]
110.0,10862,186.66666666666666,-0.06668902368940786,4,16.2,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-72360.0,0.07834349032085655,450.0,[]
111.0,9655,182.0,-0.06008661191057762,4,16.2,21.656,3000.0,1,0,21.656,21.656,21.656,0.0,1.0,10.0,8000.0,-72420.0,0.10181282620460715,450.0,[]
112.0,8448,177.33333333333331,0.12069691089637309,4,16.2,22.992,3000.0,1,0,22.992,22.992,22.992,0.0,1.0,10.0,8000.0,-72420.0,0.11698786831901777,450.0,[]
113.0,7241,172.66666666666666,0.04012347075780376,4,16.2,24.328,3000.0,1,0,24.328,24.328,24.328,0.0,1.0,10.0,8000.0,-72420.0,0.07479259615957327,450.0,[]
114.0,6034,168.0,0.07573862390384967,4,16.2,25.664,3000.0,1,0,25.664,25.664,25.664,0.0,1.0,10.0,8000.0,-72420.0,0.1044004775892522,450.0,[]
115.0,4827,163.33333333333331,-0.05756541603360857,0,16.2,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.0746824300467874,450.0,[]
116.0,3620,158.66666666666666,-0.04345665125472101,0,16.2,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.14042561737426285,450.0,[]
117.0,2413,154.0,-0.04198506747957853,0,16.2,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.16236735253023118,450.0,[]
118.0,1206,149.33333333333331,0.246991682933646,0,16.2,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,0.10804836142360817,450.0,[]
119.0,0,144.66666666666666,-0.14851156451938402,0,16.2,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72360.0,0.10827310013507235,450.0,[]
