timestamp,altitude_ft,airspeed_kts,roll_angle_deg,flap_lever_position,left_flap_angle_deg,right_flap_angle_deg,green_hydraulic_pressure_psi,autopilot_status,ptu_status,right_flap_sensor_normal_output_deg,right_flap_sensor_faulty_output_deg,left_flap_sensor_faulty_output_deg,asymmetry_sensor_delta_deg,vertical_g_force,left_flap_motor_current,cabin_altitude_ft,rate_of_climb_fpm,engine_1_vibration_n1,engine_1_egt_degc,ecam_alerts
16,27500,224,-0.01942104763721812,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,150000.0,4.5,1100.0,[]
17,30000,238,0.09443951810444223,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,150000.0,4.5,1100.0,[]
18,32500,252,0.10953393487352069,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,150000.0,4.5,1100.0,[]
19,35000,266,0.06935031556176777,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,150000.0,4.5,1100.0,[]
20,35000,280,-0.13531079924588477,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
21,35000,280,-0.072568606649159,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
22,35000,280,0.050556571271076635,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
23,35000,280,-0.13389624136073927,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
24,35000,280,-0.03721124364031075,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
25,35000,280,-0.012151092889432884,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
26,35000,280,0.11450887950246375,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
27,35000,280,-0.0037901487175897573,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
28,35000,280,0.017025732495303245,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
29,35000,280,-0.04939502397783468,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
30,35000,280,-0.1420514709660001,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
31,35000,280,0.019168684746861956,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
32,35000,280,-0.0843791209278843,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
33,35000,280,0.06513942789026415,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
34,35000,280,0.15188884688710905,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
35,35000,280,0.05787019043269109,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
36,35000,280,-0.009250921022147862,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
37,35000,280,-0.14155653339520108,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
38,35000,280,0.08985030503641861,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
39,35000,280,0.1167236123519325,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
40,35000,280,-0.01858206459230193,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
41,35000,280,0.12462990424148222,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
42,35000,280,-0.10278830242688415,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
43,35000,280,0.20832894720184814,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
44,35000,280,0.04130808983613388,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
45,35000,280,0.11467454734044387,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
46,35000,280,0.03356975673293592,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
47,35000,280,0.015733205516117378,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
48,35000,280,-0.11861688200130274,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
49,35000,280,0.10492675545305385,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
50,35000,280,-0.07474117563477829,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
51,35000,280,0.043108442665564364,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
52,35000,280,0.08890062616312741,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
53,35000,280,-0.1548344254066765,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
54,35000,280,-0.14039603005467352,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
55,35000,280,-0.052932217256189955,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
56,35000,280,0.059863850244170784,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
57,35000,280,0.031970766154981914,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
58,35000,280,0.2956433111877107,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
59,35000,280,-0.0737080538869272,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
60,35000,280,-0.1532088860661747,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
61,35000,280,-0.15143817796345704,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
62,35000,280,0.0254052033717837,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
63,35000,280,-0.012507959182777851,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
64,35000,280,-0.05214042196941054,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
65,35000,280,0.11600027454073032,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
66,35000,280,0.04795904142127577,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
67,35000,280,-0.048838338350679106,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
68,35000,280,0.04773247799337635,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
69,35000,280,-0.004073992748495299,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
70,35000,280,-0.023191013210052455,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
71,35000,280,0.02085113991680334,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
72,35000,280,-0.1432207720301447,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
73,35000,280,-0.043989350211616346,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
74,35000,280,-0.0739975554430977,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
75,35000,280,-0.11594975010261298,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
76,35000,280,-0.07171867843564819,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
77,35000,280,0.03369761391166439,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
78,35000,280,-0.012604534881771524,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
79,35000,280,0.18154362785218764,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
80,35000,280,0.09188923356323665,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
81,35000,280,-0.017760547343575864,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
82,35000,280,0.1396770575191564,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
83,35000,280,0.01596161202791624,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
84,35000,280,-0.10407113121032215,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
85,35000,280,0.10876104772276421,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
86,35000,280,0.0021722759885163413,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
87,35000,280,0.003551500350038319,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
88,35000,280,-0.06039600429338691,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
89,35000,280,0.1055327031550135,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
90,35000,280,0.11133057026996854,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
91,33970,276,-0.057036455320475715,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
92,32941,272,0.041005177335277115,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
93,31911,268,-0.025500972059594902,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
94,30882,264,-0.07700726345987857,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
95,29852,260,-0.008598263010156827,1,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
96,28823,256,-0.015974787795831023,1,2.0,2.0,3000.0,1,0,2.0,2.0,2.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
97,27794,252,0.06312684132011841,1,4.0,4.0,3000.0,1,0,4.0,4.0,4.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
98,26764,248,0.05785915035767858,1,6.0,6.0,3000.0,1,0,6.0,6.0,6.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
99,25735,244,-0.10580811551992109,1,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
100,24705,240,-0.034288630097143134,2,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
101,23676,236,-0.0023125747079191764,2,9.4,9.4,3000.0,1,0,9.4,9.4,9.4,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
102,22647,232,-0.22608756428709897,2,10.8,10.8,3000.0,1,0,10.8,10.8,10.8,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
103,21617,228,-0.005877493265982264,2,12.2,12.2,3000.0,1,0,12.2,12.2,12.2,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
104,20588,224,-0.2513259687482072,2,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
105,19558,220,-0.10329811244542231,3,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
106,18529,216,-0.009726565074954016,3,15.28,15.28,3000.0,1,0,15.28,15.28,15.28,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
107,17500,212,-0.24729604168682326,3,16.96,16.96,3000.0,1,0,16.96,16.96,16.96,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
108,16470,208,-0.13424796116201068,3,18.64,18.64,3000.0,1,0,18.64,18.64,18.64,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
109,15441,204,-0.06898005071629058,3,20.32,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
110,14411,200,-0.03437249316547405,4,20.32,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
111,13382,196,-0.29675617881243377,4,20.988,20.988,3000.0,1,0,20.988,20.988,20.988,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
112,12352,192,0.003388256124054665,4,21.656,21.656,3000.0,1,0,21.656,21.656,21.656,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
113,11323,188,0.013255536624788403,4,22.323999999999998,22.323999999999998,3000.0,1,0,22.323999999999998,22.323999999999998,22.323999999999998,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
114,10294,184,-0.07285351291334381,4,22.992,22.992,3000.0,1,0,22.992,22.992,22.992,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
115,9264,180,-0.11251198579489292,4,23.66,23.66,3000.0,1,0,23.66,23.66,23.66,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
116,8235,176,-0.014948737905208433,4,24.328,24.328,3000.0,1,0,24.328,24.328,24.328,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
117,7205,172,0.0315287916653995,4,24.996,24.996,3000.0,1,0,24.996,24.996,24.996,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
118,6176,168,-0.06968877742740216,4,25.664,25.664,3000.0,1,0,25.664,25.664,25.664,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
119,5147,164,0.0653563423752606,4,26.332,26.332,3000.0,1,0,26.332,26.332,26.332,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
120,4117,160,-0.0075153956118905844,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
121,3088,156,-0.09616512818723502,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
122,2058,152,-0.13400348675952548,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-61800.0,4.5,1100.0,[]
123,1029,148,0.06238715668188182,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
124,0,144,0.1008957168943492,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-61740.0,4.5,1100.0,[]
125,0,140,-0.12292382881195847,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.2,10.0,8000.0,0.0,4.5,1100.0,[]
126,0,126,-0.17345474828657195,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.2,10.0,8000.0,0.0,4.5,1100.0,[]
127,0,112,-0.0426290612851728,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
128,0,98,0.042645560182289245,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
129,0,84,0.10419969925479543,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
130,0,70,0.10502443054063759,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
131,0,56,0.01802952288178928,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
132,0,42,-0.03498606905812739,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
133,0,28,0.06422289490032468,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
134,0,14,0.16132761502970924,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
