timestamp,altitude_ft,airspeed_kts,roll_angle_deg,flap_lever_position,left_flap_angle_deg,right_flap_angle_deg,green_hydraulic_pressure_psi,autopilot_status,ptu_status,right_flap_sensor_normal_output_deg,right_flap_sensor_faulty_output_deg,left_flap_sensor_faulty_output_deg,asymmetry_sensor_delta_deg,vertical_g_force,left_flap_motor_current,cabin_altitude_ft,rate_of_climb_fpm,engine_1_vibration_n1,engine_1_egt_degc,ecam_alerts
54.0,35000,280.0,0.07439370769516472,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
55.0,35000,280.0,0.07167120916531708,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
56.0,35000,280.0,0.01686367951464999,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
57.0,35000,280.0,0.013640920531568271,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
58.0,35000,280.0,-0.0681765590250647,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
59.0,35000,280.0,-0.14361909643788762,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
60.0,35000,280.0,0.2791085365806387,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
61.0,35000,280.0,-0.08854027799900399,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
62.0,35000,280.0,-0.020772327675064158,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
63.0,35000,280.0,0.07767691049004093,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
64.0,35000,280.0,-0.1260425351684327,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
65.0,35000,280.0,0.19649662928884806,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
66.0,35000,280.0,0.014816614140742285,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
67.0,35000,280.0,-0.03818397229388548,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
68.0,35000,280.0,-0.0030381773886219324,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
69.0,35000,280.0,0.12703571347558476,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
70.0,35000,280.0,-0.05347717681025576,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
71.0,35000,280.0,0.0646669158183102,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
72.0,35000,280.0,0.02725321577558773,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
73.0,35000,280.0,-0.17188517021104377,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
74.0,35000,280.0,0.017304398612313008,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
75.0,35000,280.0,0.19810078336111422,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
76.0,35000,280.0,-0.09379691472486223,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
77.0,35000,280.0,0.030646395834879776,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
78.0,35000,280.0,0.010528203992513311,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
79.0,35000,280.0,-0.1567928453783154,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
80.0,35000,280.0,0.20480360102228334,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
81.0,35000,280.0,0.07672312752909143,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
82.0,35000,280.0,0.05716338250978975,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
83.0,35000,280.0,0.15010306738388599,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
84.0,35000,280.0,0.03303233741568684,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
85.0,35000,280.0,0.07926855068491563,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
86.0,35000,280.0,-0.06420889180433986,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
87.0,35000,280.0,0.021450028201589248,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
88.0,35000,280.0,-0.1415510369745247,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
89.0,35000,280.0,0.10157451424294013,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
90.0,35000,280.0,-0.1759533359932326,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,0.0,4.5,1100.0,[]
91.0,33793,275.3333333333333,-0.1701470756725637,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
92.0,32586,270.6666666666667,0.05058154840999038,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
93.0,31379,266.0,0.10467272237870369,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
94.0,30172,261.3333333333333,0.047753941770759915,0,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
95.0,28965,256.6666666666667,-0.003966375523967603,1,0.0,0.0,3000.0,1,0,0.0,0.0,0.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
96.0,27758,252.0,-0.1113215977262097,1,2.0,2.0,3000.0,1,0,2.0,2.0,2.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
97.0,26551,247.33333333333331,0.018194895439321967,1,4.0,4.0,3000.0,1,0,4.0,4.0,4.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
98.0,25344,242.66666666666666,-0.03294205281271554,1,6.0,6.0,3000.0,1,0,6.0,6.0,6.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
99.0,24137,238.0,0.06453885061986894,1,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
100.0,22931,233.33333333333331,-0.10194512583099587,2,8.0,8.0,3000.0,1,0,8.0,8.0,8.0,0.0,1.0,10.0,8000.0,-72360.0,4.5,1100.0,[]
101.0,21724,228.66666666666666,0.04899034199608104,2,9.4,9.4,3000.0,1,0,9.4,9.4,9.4,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
102.0,20517,224.0,-0.011255086666779593,2,10.8,10.8,3000.0,1,0,10.8,10.8,10.8,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
103.0,19310,219.33333333333331,0.09338074968957501,2,12.2,12.2,3000.0,1,0,12.2,12.2,12.2,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
104.0,18103,214.66666666666666,-0.02725972479084053,2,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
105.0,16896,210.0,-0.034513793170837394,3,13.6,13.6,3000.0,1,0,13.6,13.6,13.6,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
106.0,15689,205.33333333333331,-0.0573929309031612,3,15.28,15.28,3000.0,1,0,15.28,15.28,15.28,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
107.0,14482,200.66666666666666,0.11855827502909747,3,16.96,16.96,3000.0,1,0,16.96,16.96,16.96,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
108.0,13275,196.0,0.051183597918185865,3,18.64,18.64,3000.0,1,0,18.64,18.64,18.64,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
109.0,12068,191.33333333333331,0.08485451171027032,3,20.32,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
110.0,10862,186.66666666666666,-0.16387354466919268,4,20.32,20.32,3000.0,1,0,20.32,20.32,20.32,0.0,1.0,10.0,8000.0,-72360.0,4.5,1100.0,[]
111.0,9655,182.0,0.12861474869922404,4,21.656,21.656,3000.0,1,0,21.656,21.656,21.656,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
112.0,8448,177.33333333333331,0.03144075717220028,4,22.992,22.992,3000.0,1,0,22.992,22.992,22.992,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
113.0,7241,172.66666666666666,0.06411289538548216,4,24.328,24.328,3000.0,1,0,24.328,24.328,24.328,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
114.0,6034,168.0,0.1938200582880659,4,25.664,25.664,3000.0,1,0,25.664,25.664,25.664,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
115.0,4827,163.33333333333331,-0.03431254503146069,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
116.0,3620,158.66666666666666,-0.16974849111324486,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
117.0,2413,154.0,-0.042482464708199025,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
118.0,1206,149.33333333333331,0.1375517812420841,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72420.0,4.5,1100.0,[]
119.0,0,144.66666666666666,-0.008999933943232417,0,27.0,27.0,3000.0,1,0,27.0,27.0,27.0,0.0,1.0,10.0,8000.0,-72360.0,4.5,1100.0,[]
